timestamp,title,price,original_price,shipping,item_url,discount_percentage
2025-11-02 09:15:07,Apple iPhone 16 Pro 256GB Unlocked Excellent Condition,758.0,1060.0,Shipping info unavailable,https://www.latest.ebay.com/itm/226983072197?src=urllib&_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,28.49
2025-11-02 09:15:07,"Acer Swift X 14 - 14.5"" Notebook Intel i7 32GB RAM 1TB SSD Certified Refurbished",995.43,1699.99,Shipping info unavailable,https://www.latest.ebay.com/itm/276942555708?src=urllib&_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,41.44
2025-11-02 09:15:07,Apple iPhone 16 128GB Unlocked Very Good Condition,547.99,1299.99,Shipping info unavailable,https://www.latest.ebay.com/itm/356605678205?src=urllib&_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,57.85
2025-11-02 09:15:07,Samsung Galaxy S24 Ultra 512GB S928U Unlocked - Very Good,604.99,1419.99,Shipping info unavailable,https://www.latest.ebay.com/itm/256652847224?src=urllib&_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,57.39
2025-11-02 09:15:07,Apple iPhone 16 Pro Max 512GB Unlocked AT&T T-Mobile Verizon Very Good Condition,912.95,1399.0,Shipping info unavailable,https://www.latest.ebay.com/itm/296936730469?src=urllib&_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,34.74
2025-11-02 09:15:07,Apple iPad 11-inch (A16) A3355 128GB Wi-Fi +5G Cellular- Unlocked - Excellent,325.99,749.0,Shipping info unavailable,https://www.latest.ebay.com/itm/167717241246?src=urllib&_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,56.48
2025-11-02 09:15:07,Samsung Galaxy S24+ 256GB S926U Unlocked - Excellent,418.99,999.99,Shipping info unavailable,https://www.latest.ebay.com/itm/256602372474?src=urllib&_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,58.1
2025-11-02 09:15:07,Samsung Galaxy S23 128GB FACTORY UNLOCKED Verizon ATT TMobile Metro - EXCELLENT,229.48,799.99,Shipping info unavailable,https://www.latest.ebay.com/itm/126995399789?src=urllib&_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,71.31
2025-11-02 09:15:07,"Lenovo Legion 5 15.1"" OLED WQXGA 165HZ RTX 5060 AMD Ryzen 7 260 Gaming Laptop",999.99,1399.99,Shipping info unavailable,https://www.latest.ebay.com/itm/127210724599?src=urllib&_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,28.57
2025-11-02 09:15:07,Samsung Galaxy S23 Ultra 256GB S918U Unlocked - Excellent,418.99,1199.99,Shipping info unavailable,https://www.latest.ebay.com/itm/256379350806?src=urllib&_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,65.08
2025-11-02 09:15:07,Apple iPhone 15 256GB Factory Unlocked AT&T T-Mobile Verizon Excellent Condition,498.95,899.0,Shipping info unavailable,https://www.latest.ebay.com/itm/296106949005?src=urllib&_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,44.5
2025-11-02 09:15:07,"Apple iPhone 13 Pro Max 128GB Unlocked 6.7"" - (Graphite) A2484 w/1 Year Warranty",394.0,1099.0,Shipping info unavailable,https://www.latest.ebay.com/itm/357503814234?src=urllib&_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,64.15
2025-11-02 09:15:07,"Bose QuietComfort Ultra Noise Cancelling Earbuds, Certified Refurbished",159.0,249.0,Shipping info unavailable,https://www.ebay.com/itm/186465664855?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,36.14
2025-11-02 09:15:07,JBL PartyBox Stage 320 Illuminated LED Wireless Bluetooth Speaker - Black,375.99,599.99,Shipping info unavailable,https://www.ebay.com/itm/157359929835?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,37.33
2025-11-02 09:15:07,"HP Omen 16"" WQXGA IPS 240Hz RTX 5070 Ultra 9 285H Gaming Laptop 16GB RAM 1TB SSD",1399.99,1849.99,Shipping info unavailable,https://www.ebay.com/itm/297474804193?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,24.32
2025-11-02 09:15:07,Samsung Galaxy S24 128GB S921U Unlocked - Excellent,325.99,799.99,Shipping info unavailable,https://www.ebay.com/itm/256496745168?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,59.25
2025-11-02 09:15:07,"15.6"" Lenovo ThinkPad Laptop: Intel i5! 16GB RAM! 256GB SSD! Zorin Core Edition!",147.95,247.95,Shipping info unavailable,https://www.ebay.com/itm/116511649267?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,40.33
2025-11-02 09:15:08,Walkers Silencer BT 2.0 Rechargeable Electronic Earbuds OD Green,53.99,129.99,Shipping info unavailable,https://www.ebay.com/itm/286379732687?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,58.47
2025-11-02 09:15:08,Apple iPhone 14 Pro A2650 (Fully Unlocked) 128GB Deep Purple (Excellent),405.99,1099.0,Shipping info unavailable,https://www.ebay.com/itm/286883274280?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006423,63.06
2025-11-02 09:15:08,Apple iPhone 13 A2482 128GB - Fully Unlocked- Black & Blue - Very Good Condition,265.0,265.0,Shipping info unavailable,https://www.ebay.com/itm/127083143769?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006423,0.0
2025-11-02 09:15:08,Samsung Galaxy S25+ PLUS SM-S936U1 256GB 512GB FACTORY UNLOCKED,599.0,599.0,Shipping info unavailable,https://www.ebay.com/itm/127100653669?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006423,0.0
2025-11-02 09:15:08,Apple iPhone 14 Pro Silver 256GB Good - Refurbished - Unlocked,454.99,454.99,Shipping info unavailable,https://www.ebay.com/itm/127244140439?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006423,0.0
2025-11-02 09:15:08,"Acer Nitro V 15.6"" Gaming Laptop NVIDIA RTX 4060 Core i9 - Certified Refurbished",919.99,1049.99,Shipping info unavailable,https://www.ebay.com/itm/267229769086?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006407,12.38
2025-11-02 09:15:08,"Apple MacBook Pro 16"" 2023 M3 Pro 512GB 18GB RAM Space Black - Very Good",1294.99,1294.99,Shipping info unavailable,https://www.ebay.com/itm/157138988493?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006407,0.0
2025-11-02 09:15:08,"Apple MacBook Pro 16"" 2023 M3 Pro All Colors Storage RAM - Very Good",1294.99,1294.99,Shipping info unavailable,https://www.ebay.com/itm/157242142098?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006407,0.0
2025-11-02 09:15:08,"Apple MacBook Pro 16"" 2023 M3 Max Silver Black 32GB 48GB RAM 1TB 2TB SSD - Good",2322.99,2322.99,Shipping info unavailable,https://www.ebay.com/itm/167745573294?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006407,0.0
2025-11-02 09:15:08,XGIMI MoGo 2 Pro 1080P Portable Projector Mini Projector with 400 ISO Lumens,219.0,219.0,Shipping info unavailable,https://www.ebay.com/itm/317172582509?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006409,0.0
2025-11-02 09:15:08,XGIMI MoGo 2 Pro 1080P Portable Projector Mini Projector with 400 ISO Lumens,234.99,234.99,Shipping info unavailable,https://www.ebay.com/itm/314792480218?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006409,0.0
2025-11-02 09:15:08,"XGIMI MoGo 3 Pro 1080P Portable Projector, Google TV with Licensed Netflix",349.0,349.0,Shipping info unavailable,https://www.ebay.com/itm/316115270330?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006409,0.0
2025-11-02 09:15:08,"Westinghouse 32"" 720P HD Smart Roku TV WR32HT2212",84.0,169.99,Shipping info unavailable,https://www.ebay.com/itm/235022919530?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006409,50.59
2025-11-02 09:15:08,SVBONY MK127 Telescope Maksutov-Cassegrain 127mm for Planetary Observation,479.99,533.32,Shipping info unavailable,https://www.ebay.com/itm/197423012127?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006430,10.0
2025-11-02 09:15:08,"SVBONY SV241 Pro Astronomical Telescope Power HUB USB Control, Astrophotography",169.99,242.84,Shipping info unavailable,https://www.ebay.com/itm/177370794681?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006430,30.0
2025-11-02 09:15:08,DJI FPV Combo - Certified Refurbished,719.1,1299.0,Shipping info unavailable,https://www.ebay.com/itm/305259444032?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006430,44.64
2025-11-02 09:15:08,DJI Mavic 3 Pro with DJI RC Triple-Camera Certified Refurbished,2339.1,2339.1,Shipping info unavailable,https://www.ebay.com/itm/306028198306?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006430,0.0
2025-11-02 09:15:09,GENUINE Dell Latitude 12 Rugged Tablet Keyboard 7202 7212 7220 Touchpad G17CY,100.99,116.14,Shipping info unavailable,https://www.ebay.com/itm/295999788310?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006401,13.04
2025-11-02 09:15:09,"Logitech - PRO X 2 LIGHTSPEED Wireless Gaming Headset for PC, PS5, PS4,",119.99,279.99,Shipping info unavailable,https://www.ebay.com/itm/167017920229?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006401,57.14
2025-11-02 09:15:09,"Microsoft Xbox Wireless Controller For Xbox Series X / S, Xbox One & Windows PC",43.49,70.0,Shipping info unavailable,https://www.ebay.com/itm/275287871839?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006401,37.87
2025-11-02 09:15:09,Pokemon Shining Pearl - Nintendo Switch,39.99,59.99,Shipping info unavailable,https://www.ebay.com/itm/406288206525?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006401,33.34
2025-11-02 09:15:09,Apple iPad Pro 13-inch 7th gen M4 Chip 512GB WiFi - Black or Silver - Good,919.86,1699.85,Shipping info unavailable,https://www.ebay.com/itm/187028223989?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006415,45.89
2025-11-02 09:15:09,"Apple iPad Air 10.9"" 4th Gen, 64GB, Wi-Fi - VERY GOOD - 1 YEAR WARRANTY",229.86,659.85,Shipping info unavailable,https://www.ebay.com/itm/175242586112?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006415,65.16
2025-11-02 09:15:09,"Apple iPad Air 10.9"" 4th Gen, 64GB, Wi-Fi + 4G - Very Good - 1 YEAR WARRANTY",248.26,689.85,Shipping info unavailable,https://www.ebay.com/itm/175245221135?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006415,64.01
2025-11-02 09:15:09,"Apple iPad Air 10.9"" 4th Gen 2020, 64GB, Wi-Fi - GOOD - 1 YEAR WARRANTY",220.66,649.85,Shipping info unavailable,https://www.ebay.com/itm/203915852886?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006415,66.04
2025-11-02 09:15:09,Sony WF-1000XM5 Truly Wireless Bluetooth Noise Canceling Headphones - Black,139.99,299.99,Shipping info unavailable,https://www.ebay.com/itm/276015021037?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006419,53.34
2025-11-02 09:15:09,Skullcandy Push Active True Wireless Earbuds-Black/Orange(Certified Refurbished),30.93,79.99,Shipping info unavailable,https://www.ebay.com/itm/265551837873?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006419,61.33
2025-11-02 09:15:09,Apple AirPods 2nd Gen Genuine Replacement Right or Left or Charging Case,15.49,15.49,Shipping info unavailable,https://www.ebay.com/itm/115878536964?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006419,0.0
2025-11-02 09:15:09,Apple AirPods 3rd Gen Genuine Replacement Right or Left or Charging Case,34.49,34.49,Shipping info unavailable,https://www.ebay.com/itm/126693283302?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006419,0.0
2025-11-02 09:15:09,Netac 1TB 2TB 512GB Internal SSD 2.5'' SATA III 6Gb/s Solid State Drive lot,13.99,13.99,Shipping info unavailable,https://www.ebay.com/itm/314555594439?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006421,0.0
2025-11-02 09:15:09,WD 28TB My Book Duo Desktop RAID Hard Drive HDD - WDBFBE0280JBK-NESN,699.99,789.99,Shipping info unavailable,https://www.ebay.com/itm/296118852230?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006421,11.39
2025-11-02 09:15:09,WD 20TB WD Gold Enterprise Class SATA HDD Internal Hard Drive HDD - WD202KRYZ,379.99,419.99,Shipping info unavailable,https://www.ebay.com/itm/297401321463?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006421,9.52
2025-11-02 09:15:09,Western Digital 22TB WD My Book External Hard Drive HDD - WDBBGB0220HBK-NESN,399.99,469.99,Shipping info unavailable,https://www.ebay.com/itm/296118852180?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006421,14.89
2025-11-02 09:15:09,Bose QuietComfort 45 QC45 Noise Cancelling Wireless Bluetooth Headphone - Black,159.0,159.0,Shipping info unavailable,https://www.latest.ebay.com/itm/376266545408?src=urllib&_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006403,0.0
2025-11-02 09:15:10,Apple AirPods 2nd Gen Genuine Replacement Right or Left or Charging Case,15.49,15.49,Shipping info unavailable,https://www.latest.ebay.com/itm/115878536964?src=urllib&_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006403,0.0
2025-11-02 09:15:10,Apple 1st Gen AirPods Pro Genuine Replacement Right or Left or Charging Case,37.99,37.99,Shipping info unavailable,https://www.latest.ebay.com/itm/133684947904?src=urllib&_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006403,0.0
2025-11-02 09:15:10,"Apple AirPods Pro 2nd Gen - Left, Right, or Case - Models 2699/2698/2700 GRADE B",25.99,25.99,Shipping info unavailable,https://www.latest.ebay.com/itm/375618346806?src=urllib&_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006403,0.0
2025-11-02 09:15:10,"DNP 4x6"" Print Pack for DS-40 Dye Sub Printer, 800 Glossy Prints",126.0,126.0,Shipping info unavailable,https://www.ebay.com/itm/373661270561?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006417,0.0
2025-11-02 09:15:10,"HP OfficeJet Pro 9125e AIO Printer 2.7” Color Touchscreen Print, Scan, Copy, Fax",159.99,409.99,Shipping info unavailable,https://www.ebay.com/itm/376283831429?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006417,60.98
2025-11-02 09:15:10,Canon imagePROGRAF Professional PRO 310 Black Wireless Inkjet Photo Printer,971.0,1099.0,Shipping info unavailable,https://www.ebay.com/itm/297147074911?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006417,11.65
2025-11-02 09:15:10,Canon Maxify GX4020 Wireless Versatile MegaTank Compact All In One Color Printer,539.0,539.0,Shipping info unavailable,https://www.ebay.com/itm/285917002255?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006417,0.0
2025-11-02 09:15:10,"REDTIGER Dash Camera 4K Front and Rear Dash Cam Built-In WiFi & GPS, App control",64.49,129.49,Shipping info unavailable,https://www.ebay.com/itm/285933024479?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006432,50.2
2025-11-02 09:15:10,X7 HD 24V 12V Diesel Heavy Duty Truck Scanner E-CU Coding All System DPF Regen,674.99,899.99,Shipping info unavailable,https://www.ebay.com/itm/154567834067?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006432,25.0
2025-11-02 09:15:10,REDTIGER 4K Dash Cam Front and Rear Dual Dash Camera WIFI&GPS With 32GB SD Card,64.49,129.49,Shipping info unavailable,https://www.ebay.com/itm/285048811560?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006432,50.2
2025-11-02 09:15:10,2025 Thinkscan Plus S7 Car OBD2 Scanner Auto Diagnostic Tool ABS SRS BCM IC AC,119.99,189.99,Shipping info unavailable,https://www.ebay.com/itm/394131576153?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006432,36.84
2025-11-02 09:15:10,Canon EF 200mm f2.8 L II USM Lens #Q,400.7,430.86,Shipping info unavailable,https://www.ebay.com/itm/146853896899?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006425,7.0
2025-11-02 09:15:10,Canon Mount Adapter EF-EOS R for Canon EF/EF-S Lens to EOS R Camera,119.95,119.95,Shipping info unavailable,https://www.ebay.com/itm/323762011186?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006425,0.0
2025-11-02 09:15:10,Canon RF 24-70mm f/2.8L IS USM Lens,2099.95,2299.0,Shipping info unavailable,https://www.ebay.com/itm/324021848741?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006425,8.66
2025-11-02 09:15:10,Fujifilm XF 16-80mm f/4 R OIS WR Lens,549.95,799.0,Shipping info unavailable,https://www.ebay.com/itm/326577238364?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006425,31.17
2025-11-02 09:15:11,ECO-WORTHY 2Pcs 14kWh 48V 280AH LiFePO4 Battery Vertical Standing Solar Backup,3999.99,3999.99,Shipping info unavailable,https://www.ebay.com/itm/396907709023?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006413,0.0
2025-11-02 09:15:11,Reolink 5MP 16 Channel 4TB NVR Kit Outdoor PoE DIY CCTV Security Camera System,535.0,535.0,Shipping info unavailable,https://www.ebay.com/itm/134064490040?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006413,0.0
2025-11-02 09:15:11,ECO-WORTHY 14kWh 48V 280AH LiFePO4 Battery Vertical Standing Solar Backup 1pack,2199.99,2199.99,Shipping info unavailable,https://www.ebay.com/itm/396907705926?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006413,0.0
2025-11-02 09:15:11,"REDTIGER Dash Camera 4K Front and Rear Dash Cam Built-In WiFi & GPS, App control",64.49,129.49,Shipping info unavailable,https://www.ebay.com/itm/285933024479?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006413,50.2
2025-11-02 09:15:11,Vera Bradley Outlet Large Tech Sleeve,23.7,59.0,Shipping info unavailable,https://www.ebay.com/itm/365926632547?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006427,59.83
2025-11-02 09:15:11,Vera Bradley Outlet Essential Cord Organizer,19.5,45.0,Shipping info unavailable,https://www.ebay.com/itm/365926632765?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006427,56.67
2025-11-02 09:15:11,Vera Bradley Women's Outlet Ultralight Essential Cord Organizer NWT,23.7,59.0,Shipping info unavailable,https://www.ebay.com/itm/365930191727?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006427,59.83
2025-11-02 09:15:11,Vera Bradley Women's Outlet Ultralight Laptop Workstation Crossbody Bag NWT,41.7,119.0,Shipping info unavailable,https://www.ebay.com/itm/365930191290?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006427,64.96
2025-11-02 09:15:11,Apple iPhone 14 Pro A2650 (Fully Unlocked) 128GB Deep Purple (Excellent),405.99,1099.0,Shipping info unavailable,https://www.ebay.com/itm/286883274280?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006411,63.06
2025-11-02 09:15:11,Sony WF-1000XM5 Truly Wireless Bluetooth Noise Canceling Headphones - Black,139.99,299.99,Shipping info unavailable,https://www.ebay.com/itm/276015021037?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006411,53.34
2025-11-02 09:15:11,Skullcandy Push Active True Wireless Earbuds-Black/Orange(Certified Refurbished),30.93,79.99,Shipping info unavailable,https://www.ebay.com/itm/265551837873?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006411,61.33
2025-11-02 09:15:11,Apple AirPods 2nd Gen Genuine Replacement Right or Left or Charging Case,15.49,15.49,Shipping info unavailable,https://www.ebay.com/itm/115878536964?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006411,0.0
2025-11-02 09:15:11,"Refurbished HUION Kamvas 13 (Gen 3) 13.3"" Graphic Tablet Pen Display PenTech4.0",189.0,189.0,Shipping info unavailable,https://www.ebay.com/itm/335778622198?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006405,0.0
2025-11-02 09:15:11,Huion KAMVAS 22 Graphics Drawing Tablet with Screen OTG Certified Refurbished,298.9,449.0,Shipping info unavailable,https://www.ebay.com/itm/234028480288?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006405,33.43
2025-11-02 09:15:11,Refurbished HUION KAMVAS PRO 16 Graphic Drawing Monitor Pen Display+Touch Bar,234.5,379.0,Shipping info unavailable,https://www.ebay.com/itm/336080166779?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006405,38.13
2025-11-02 09:15:11,XP-Pen Artist 24 Pro Gen2 4K Graphics Drawing Tablet Full Lamination 16384 △E ＜1,883.99,1299.99,Shipping info unavailable,https://www.ebay.com/itm/396360742557?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006405,32.0
2025-11-02 12:28:23,Apple Watch Series 10 46mm GPS + WiFi + Cellular Unlocked Aluminum - Excellent,284.79,599.99,Shipping info unavailable,https://www.ebay.com/itm/316169970498?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,52.53
2025-11-02 12:28:23,Apple iPhone 15 Pro A2848 256GB Unlocked - Very Good Condition,536.99,1199.99,Shipping info unavailable,https://www.latest.ebay.com/itm/356227813818?src=urllib&_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,55.25
